19296;16:30:37.809;400.86;395.66;397.82;0.2;0.3;0.3;40;200;80;0.18
19297;16:30:38.809;401;395.66;397.74;0.3;0.3;0.4;40;220;60;0.18
19298;16:30:39.809;400.84;395.68;397.8;0.3;0.3;0.4;40;220;60;0.15
19299;16:30:40.809;400.88;395.56;397.72;0.3;0.3;0.2;40;200;60;0.18
19300;16:30:41.809;400.48;395.24;397.26;0.4;0.4;0.3;40;240;60;0.15
19301;16:30:42.809;400.66;395.46;397.56;0.3;0.4;0.3;40;220;60;0.18
19302;16:30:43.809;400.46;395.18;397.4;0.4;0.4;0.3;40;240;80;0.15
19303;16:30:44.809;400.48;395.14;397.3;0.4;0.4;0.4;40;260;60;0.15
19304;16:30:45.809;400.44;395.14;397.26;0.3;0.2;0.4;40;220;60;0.17
19305;16:30:46.809;400.52;395.16;397.28;0.3;0.4;0.4;40;240;60;0.17
19306;16:30:47.809;400.54;395.28;397.38;0.3;0.3;0.5;40;260;60;0.15
19307;16:30:48.809;400.56;395.28;397.46;0.3;0.2;0.4;40;200;60;0.2
19308;16:30:49.809;400.52;395.18;397.42;0.2;0.2;0.4;40;200;60;0.17
19309;16:30:50.809;400.58;395.28;397.42;0.3;0.3;0.3;40;200;60;0.19
19310;16:30:51.809;400.46;395.22;397.38;0.3;0.3;0.3;40;200;60;0.16
19311;16:30:52.809;400.38;395.14;397.28;0.3;0.3;0.4;40;240;60;0.15
19312;16:30:53.809;400.4;395.14;397.32;0.2;0.2;0.4;40;220;60;0.17
19313;16:30:54.809;400.44;395.3;397.4;0.3;0.3;0.2;40;180;60;0.19
19314;16:30:55.809;400.42;395.22;397.36;0.4;0.3;0.3;40;220;60;0.17
19315;16:30:56.809;400.42;395;397.14;0.4;0.5;0.4;40;280;60;0.13
19316;16:30:57.809;400.26;394.9;397.06;0.4;0.3;0.3;40;220;60;0.17
19317;16:30:58.809;400.08;394.82;396.96;0.3;0.3;0.2;40;200;60;0.17
19318;16:30:59.809;400.18;394.86;396.98;0.3;0.3;0.4;40;220;60;0.15
19319;16:31:00.809;400.16;394.88;397;0.3;0.3;0.3;40;200;60;0.17
19320;16:31:01.809;400.32;395.06;397.16;0.3;0.3;0.3;40;200;60;0.18
19321;16:31:02.809;400.34;395.1;397.12;0.3;0.3;0.3;40;200;80;0.17
19322;16:31:03.809;399.84;394.6;396.68;0.3;0.2;0.2;40;180;60;0.2
19323;16:31:04.809;400.26;395.02;397.12;0.3;0.3;0.4;40;240;60;0.14
19324;16:31:05.809;400.1;394.9;396.9;0.3;0.3;0.3;40;200;60;0.17
19325;16:31:06.809;399.94;394.82;396.82;0.3;0.2;0.3;40;200;80;0.17
19326;16:31:07.809;400;394.88;396.78;0.3;0.2;0.3;40;180;60;0.18
19327;16:31:08.809;400.1;394.98;396.82;0.5;0.4;0.3;40;240;60;0.16
19328;16:31:09.809;400.08;394.9;396.76;0.4;0.4;0.2;40;220;60;0.16
19329;16:31:10.809;400;394.74;396.66;0.3;0.5;0.3;40;220;60;0.16
19330;16:31:11.809;400;394.68;396.66;0.3;0.6;0.4;40;320;60;0.12
19331;16:31:12.809;400;394.64;396.7;0.3;0.4;0.3;40;240;60;0.14
19332;16:31:13.809;400.06;394.62;396.82;0.4;0.3;0.4;40;260;60;0.14
19333;16:31:14.809;400.06;394.52;396.78;0.3;0.2;0.3;40;180;60;0.19
19334;16:31:15.809;400.12;394.68;397.08;0.3;0.4;0.3;40;240;60;0.16
19335;16:31:16.809;399.78;394.58;396.98;0.3;0.5;0.3;40;240;60;0.13
19336;16:31:17.809;399.82;394.82;396.96;0.4;0.5;0.3;40;280;60;0.13
19337;16:31:18.809;399.74;394.86;396.9;0.4;0.3;0.4;40;220;60;0.15
19338;16:31:19.809;399.8;394.94;396.98;0.4;0.3;0.4;40;220;60;0.16
19339;16:31:20.809;399.88;394.98;396.88;0.3;0.4;0.3;40;260;60;0.14
19340;16:31:21.809;399.76;394.96;396.78;0.4;0.6;0.2;40;300;60;0.12
19341;16:31:22.809;399.86;395;396.9;0.3;0.4;0.3;40;240;60;0.15
19342;16:31:23.809;400.06;395.26;397;0.4;0.3;0.4;40;260;60;0.14
19343;16:31:24.809;399.82;394.98;396.74;0.3;0.5;0.3;40;220;60;0.15
19344;16:31:25.809;399.66;394.82;396.58;0.3;0.3;0.3;40;220;60;0.16
19345;16:31:26.809;399.64;394.76;396.62;0.3;0.3;0.4;40;240;60;0.14
19346;16:31:27.809;399.54;394.62;396.54;0.3;0.2;0.5;20;220;60;0.13
19347;16:31:28.809;399.6;394.76;396.7;0.4;0.4;0.3;40;260;60;0.16
19348;16:31:29.809;399.58;394.82;396.72;0.3;0.2;0.2;20;160;60;0.18
19349;16:31:30.809;399.64;394.9;396.78;0.2;0.3;0.2;20;160;60;0.18
19350;16:31:31.809;399.82;395.1;396.86;0.4;0.4;0.4;40;260;60;0.14
19351;16:31:32.809;399.86;395;396.8;0.3;0.3;0.3;40;220;60;0.16
19352;16:31:33.809;399.78;394.82;396.6;0.3;0.3;0.2;40;200;60;0.16
19353;16:31:34.809;399.84;395.06;396.78;0.3;0.3;0.4;40;220;60;0.16
19354;16:31:35.809;399.66;394.9;396.58;0.3;0.2;0.3;40;180;60;0.18
19355;16:31:36.809;399.58;394.84;396.48;0.3;0.4;0.3;40;240;60;0.15
19356;16:31:37.809;399.56;394.94;396.54;0.3;0.3;0.4;40;220;60;0.18
19357;16:31:38.809;399.54;395.02;396.6;0.3;0.4;0.4;40;220;60;0.15
19358;16:31:39.809;399.34;394.92;396.44;0.3;0.3;0.3;40;220;60;0.15
19359;16:31:40.809;399.2;394.72;396.3;0.3;0.4;0.2;40;220;60;0.15
19360;16:31:41.809;399.22;394.72;396.32;0.3;0.3;0.2;20;200;60;0.14
19361;16:31:42.809;399.28;394.72;396.36;0.4;0.4;0.3;40;260;60;0.13
19362;16:31:43.809;399.18;394.58;396.28;0.4;0.2;0.3;40;200;80;0.16
19363;16:31:44.809;399.12;394.42;396.2;0.4;0.3;0.4;40;240;60;0.15
19364;16:31:45.809;399.28;394.46;396.18;0.3;0.4;0.3;40;220;60;0.17
19365;16:31:46.809;399.3;394.52;396.3;0.3;0.4;0.3;40;220;60;0.15
19366;16:31:47.809;399.4;394.68;396.38;0.3;0.4;0.2;40;220;60;0.14
19367;16:31:48.809;399.58;394.92;396.58;0.3;0.3;0.3;40;200;60;0.18
19368;16:31:49.809;399.84;395.16;396.86;0.3;0.3;0.3;40;200;60;0.17
19369;16:31:50.809;400.32;395.46;397.2;0.3;0.4;0.3;40;220;60;0.15
19370;16:31:51.809;400.32;395.46;397.28;0.3;0.3;0.3;40;200;60;0.18
19371;16:31:52.809;400.3;395.34;397.18;0.3;0.4;0.3;40;200;60;0.18
19372;16:31:53.809;400.3;395.4;397.18;0.4;0.3;0.3;40;220;60;0.16
19373;16:31:54.809;400.28;395.36;397.02;0.3;0.4;0.4;40;260;60;0.15
19374;16:31:55.809;400.28;395.4;397.02;0.3;0.4;0.3;20;200;60;0.14
19375;16:31:56.809;400.22;395.32;396.96;0.3;0.3;0.4;40;240;60;0.15
19376;16:31:57.809;400.08;395.12;396.78;0.3;0.3;0.3;20;200;60;0.16
19377;16:31:58.809;399.82;394.86;396.66;0.2;0.5;0.3;20;260;60;0.11
19378;16:31:59.809;400.14;395.18;397.04;0.3;0.2;0.4;40;200;60;0.18
19379;16:32:00.809;400.24;395.34;396.96;0.3;0.4;0.3;40;240;60;0.14
19380;16:32:01.809;400.08;395.26;397.02;0.3;0.3;0.3;40;200;80;0.18
19381;16:32:02.809;400.3;395.54;397.22;0.3;0.3;0.4;40;240;60;0.14
19382;16:32:03.809;400.28;395.46;397.1;0.3;0.4;0.3;40;240;60;0.15
19383;16:32:04.809;400.1;395.28;397.02;0.5;0.3;0.2;40;240;60;0.14
19384;16:32:05.809;400.14;395.3;396.88;0.3;0.3;0.3;40;200;60;0.16
19385;16:32:06.809;400.02;395.14;396.78;0.3;0.3;0.3;40;220;60;0.16
19386;16:32:07.809;399.6;394.56;396.28;0.4;0.3;0.4;40;240;60;0.16
19387;16:32:08.809;399.88;394.86;396.6;0.3;0.4;0.2;40;220;60;0.15
19388;16:32:09.809;399.64;394.78;396.36;0.4;0.4;0.2;40;240;60;0.15
19389;16:32:10.809;399.62;394.74;396.44;0.3;0.3;0.3;40;200;60;0.18
19390;16:32:11.809;399.72;394.84;396.52;0.3;0.3;0.3;40;200;60;0.16
19391;16:32:12.809;399.84;394.92;396.6;0.3;0.2;0.4;40;220;60;0.16
19392;16:32:13.809;399.9;394.82;396.62;0.3;0.4;0.5;40;260;60;0.13
19393;16:32:14.809;399.88;394.86;396.64;0.3;0.4;0.3;40;240;60;0.15
19394;16:32:15.809;399.9;394.82;396.4;0.3;0.3;0.5;40;240;60;0.15
19395;16:32:16.809;399.82;394.76;396.24;0.4;0.3;0.2;40;200;60;0.18
19396;16:32:17.809;399.78;394.88;396.26;0.3;0.3;0.3;40;200;60;0.18
19397;16:32:18.809;399.78;394.92;396.28;0.3;0.4;0.3;40;240;60;0.15
19398;16:32:19.809;399.74;394.92;396.22;0.3;0.3;0.3;40;200;80;0.18
19399;16:32:20.809;399.68;394.94;396.1;0.3;0.3;0.5;40;240;60;0.16
19400;16:32:21.809;399.76;394.98;396.04;0.4;0.3;0.3;40;220;60;0.16
19401;16:32:22.809;399.52;394.8;395.82;0.3;0.2;0.4;40;200;60;0.17
19402;16:32:23.809;399.46;394.76;395.96;0.3;0.3;0.3;40;220;60;0.17
19403;16:32:24.809;399.48;394.68;395.92;0.3;0.2;0.3;40;180;80;0.2
19404;16:32:25.809;399.46;394.52;395.8;0.3;0.3;0.3;40;200;60;0.18
19405;16:32:26.809;399.42;394.54;395.88;0.3;0.5;0.7;40;360;80;0.1
19406;16:32:27.809;399.24;394.52;395.76;0.4;0.3;0.5;40;240;60;0.18
19407;16:32:28.809;399.18;394.58;396;0.4;0.3;0.5;40;260;60;0.15
19408;16:32:29.809;399.14;394.28;395.7;0.3;0.3;0.3;40;220;60;0.17
19409;16:32:30.809;398.88;394.16;395.66;0.3;0.2;0.3;40;200;60;0.19
19410;16:32:31.809;398.7;393.92;395.4;0.3;0.4;0.3;40;220;60;0.16
19411;16:32:32.809;398.86;394;395.5;0.3;0.2;0.2;40;180;60;0.21
19412;16:32:33.809;398.68;393.86;395.34;0.3;0.4;0.3;40;240;60;0.17
19413;16:32:34.809;398.76;393.86;395.56;0.3;0.3;0.3;40;200;80;0.18
19414;16:32:35.809;398.9;393.98;395.76;0.3;0.3;0.4;40;220;60;0.15
19415;16:32:36.809;398.98;394.02;395.8;0.3;0.3;0.2;40;200;60;0.17
19416;16:32:37.809;398.78;393.86;395.58;0.2;0.3;0.3;40;180;60;0.18
19417;16:32:38.809;398.78;393.84;395.48;0.3;0.4;0.4;40;240;60;0.14
19418;16:32:39.809;398.92;393.84;395.58;0.3;0.4;0.3;40;220;60;0.14
19419;16:32:40.809;398.98;394.08;395.7;0.3;0.3;0.2;40;180;60;0.19
19420;16:32:41.809;398.72;393.8;395.32;0.3;0.3;0.3;40;200;60;0.17
19421;16:32:42.809;398.44;393.42;394.86;0.3;0.2;0.4;40;200;60;0.19
19422;16:32:43.809;398.6;393.28;395;0.4;0.6;0.4;40;300;60;0.13
19423;16:32:44.809;398.6;393.36;395.1;0.3;0.3;0.5;40;260;60;0.15
19424;16:32:45.809;398.52;393.5;395.22;0.3;0.3;0.4;40;220;60;0.16
19425;16:32:46.809;398.72;393.7;395.42;0.4;0.4;0.3;40;240;60;0.14
19426;16:32:47.809;398.6;393.68;395.42;0.2;0.3;0.3;40;200;60;0.16
19427;16:32:48.809;398.64;393.5;395.2;0.4;0.3;0.5;40;260;60;0.13
19428;16:32:49.809;398.78;393.88;395.44;0.3;0.3;0.3;40;200;60;0.17
19429;16:32:50.809;398.44;393.54;395.4;0.4;0.3;0.4;40;240;60;0.16
19430;16:32:51.809;398.72;393.8;395.84;0.3;0.3;0.3;40;200;60;0.17
19431;16:32:52.809;398.68;393.64;395.64;0.3;0.3;0.3;40;200;60;0.16
19432;16:32:53.809;398.66;393.64;395.5;0.3;0.4;0.3;40;240;60;0.15
19433;16:32:54.809;398.74;393.84;395.74;0.3;0.3;0.3;40;200;60;0.18
19434;16:32:55.809;398.52;393.62;395.5;0.4;0.3;0.4;40;240;60;0.15
19435;16:32:56.809;398.6;393.7;395.62;0.3;0.4;0.3;40;240;60;0.15
19436;16:32:57.809;398.64;393.68;395.54;0.4;0.5;0.3;40;260;60;0.14
19437;16:32:58.809;398.88;393.7;395.58;0.4;0.3;0.3;40;240;60;0.15
19438;16:32:59.809;398.82;393.48;395.48;0.3;0.3;0.3;40;220;60;0.17
19439;16:33:00.809;398.98;393.42;395.6;0.3;0.4;0.6;40;280;60;0.14
19440;16:33:01.809;397.36;392.08;394.22;0.5;0.4;0.3;40;260;60;0.15
19441;16:33:02.809;398.14;392.72;395.04;0.4;0.3;0.2;40;220;60;0.17
19442;16:33:03.809;398.4;392.9;395.24;0.4;0.3;0.2;40;200;60;0.16
19443;16:33:04.809;398.18;392.52;395.12;0.3;0.4;0.3;40;240;60;0.15
19444;16:33:05.809;398.26;392.6;395.02;0.3;0.3;0.2;40;180;60;0.18
19445;16:33:06.809;398.54;392.9;395.3;0.4;0.2;0.3;40;220;60;0.16
19446;16:33:07.809;398.26;392.64;395.06;0.4;0.5;0.3;40;280;60;0.11
19447;16:33:08.809;398.5;392.8;395.16;0.3;0.3;0.2;40;180;60;0.18
19448;16:33:09.809;398.38;392.76;395.42;0.3;0.3;0.3;40;200;60;0.17
19449;16:33:10.809;398.52;393.08;395.46;0.3;0.2;0.4;40;240;60;0.15
19450;16:33:11.809;398.04;392.58;395.18;0.4;0.4;0.2;40;220;60;0.16
19451;16:33:12.809;398.04;392.86;395.32;0.3;0.3;0.3;40;200;60;0.18
19452;16:33:13.809;397.98;392.9;395.06;0.3;0.4;0.2;40;200;60;0.16
19453;16:33:14.809;398.52;393.14;395.24;0.4;0.4;0.3;40;240;60;0.15
19454;16:33:15.809;397.98;392.8;394.94;0.3;0.3;0.2;40;180;60;0.2
19455;16:33:16.809;398.28;392.9;395.06;0.4;0.3;0.3;40;240;80;0.14
19456;16:33:17.809;398.22;392.5;394.7;0.4;0.4;0.5;40;260;60;0.16
19457;16:33:18.809;398.22;392.64;394.98;0.4;0.3;0.3;40;220;60;0.16
19458;16:33:19.809;397.78;392.6;394.74;0.3;0.3;0.3;40;180;60;0.18
19459;16:33:20.809;397.76;392.48;394.76;0.4;0.4;0.3;40;240;60;0.16
19460;16:33:21.809;397.94;392.56;394.96;0.4;0.4;0.5;40;280;60;0.15
19461;16:33:22.809;397.68;392.4;394.52;0.3;0.4;0.4;40;240;80;0.15
19462;16:33:23.809;397.82;392.5;394.68;0.2;0.3;0.3;40;200;60;0.19
19463;16:33:24.809;397.54;392.28;394.62;0.3;0.4;0.3;40;200;60;0.18
19464;16:33:25.809;397.58;392.16;394.32;0.4;0.4;0.3;40;220;60;0.16
19465;16:33:26.809;397.72;392.16;394.58;0.3;0.3;0.3;40;200;60;0.17
19466;16:33:27.809;397.58;391.96;394.38;0.2;0.3;0.3;40;160;60;0.19
19467;16:33:28.809;397.4;392;394.28;0.4;0.4;0.4;40;280;60;0.15
19468;16:33:29.809;397.5;392.14;394.32;0.2;0.6;0.4;40;280;60;0.13
19469;16:33:30.809;397.38;392.04;394.28;0.3;0.3;0.4;40;220;60;0.16
19470;16:33:31.809;397.58;392.42;394.34;0.3;0.3;0.7;40;320;60;0.13
19471;16:33:32.809;397.68;392.42;394.48;0.4;0.2;0.3;40;220;60;0.17
19472;16:33:33.809;397.08;391.76;394.12;0.3;0.3;0.3;40;200;60;0.18
19473;16:33:34.809;398.04;392.9;395.02;0.3;0.3;0.3;40;200;60;0.19
19474;16:33:35.809;397.64;392;394.54;0.4;0.3;0.3;40;220;60;0.18
19475;16:33:36.809;397.32;391.92;394.28;0.4;0.4;0.2;40;240;60;0.16
19476;16:33:37.809;397.42;392.06;394.46;0.4;0.4;0.4;40;260;60;0.14
19477;16:33:38.809;397.38;392.02;394.22;0.3;0.3;0.4;40;220;60;0.17
19478;16:33:39.809;397.24;391.92;394.12;0.3;0.4;0.3;40;220;60;0.15
19479;16:33:40.809;397.28;391.9;393.96;0.3;0.3;0.3;40;200;60;0.16
19480;16:33:41.809;397.1;391.82;393.8;0.3;0.4;0.3;40;200;60;0.16
19481;16:33:42.809;396.92;391.86;393.86;0.2;0.5;0.3;40;220;60;0.15
19482;16:33:43.809;397.02;392;394;0.4;0.4;0.3;40;240;60;0.16
19483;16:33:44.809;396.94;391.9;393.86;0.4;0.3;0.3;40;220;60;0.17
19484;16:33:45.809;397;392.12;393.78;0.3;0.3;0.2;40;180;60;0.19
19485;16:33:46.809;397.32;392.16;394.14;0.3;0.4;0.3;40;220;60;0.17
19486;16:33:47.809;397.3;391.84;394.06;0.3;0.2;0.4;40;200;60;0.18
19487;16:33:48.809;397;391.42;393.94;0.3;0.3;0.2;40;200;60;0.18
19488;16:33:49.809;396.64;391.16;393.6;0.4;0.3;0.3;40;240;60;0.17
19489;16:33:50.809;396.46;391.24;393.64;0.3;0.3;0.3;40;200;60;0.19
19490;16:33:51.809;397.22;392.02;394.04;0.3;0.3;0.4;40;220;60;0.16
19491;16:33:52.809;397.08;391.98;393.9;0.3;0.3;0.3;40;200;60;0.19
19492;16:33:53.809;397.04;391.72;393.86;0.3;0.2;0.3;40;200;60;0.19
19493;16:33:54.809;397.12;391.72;393.88;0.3;0.3;0.4;40;240;60;0.16
19494;16:33:55.809;397.22;391.86;393.86;0.4;0.4;0.4;40;260;60;0.15
19495;16:33:56.809;397.1;391.76;394;0.3;0.2;0.2;40;180;60;0.2
19496;16:33:57.809;397.1;391.82;394.42;0.3;0.4;0.3;40;220;60;0.16
19497;16:33:58.809;397.14;392.02;394.36;0.3;0.5;0.3;40;260;60;0.15
19498;16:33:59.809;397.34;392.04;394.48;0.3;0.2;0.3;40;200;60;0.18
19499;16:34:00.809;397.16;391.88;394.42;0.4;0.3;0.3;40;220;60;0.18
19500;16:34:01.809;396.9;391.62;394.18;0.3;0.3;0.4;40;240;60;0.16
19501;16:34:02.809;397.22;391.86;394.06;0.3;0.3;0.3;40;200;60;0.16
19502;16:34:03.809;396.88;391.92;393.98;0.2;0.3;0.3;40;180;60;0.17
19503;16:34:04.809;396.74;391.66;393.88;0.4;0.4;0.3;40;220;60;0.15
19504;16:34:05.809;397.24;391.96;394.04;0.3;0.3;0.4;40;220;60;0.17
19505;16:34:06.809;396.86;391.82;393.82;0.3;0.4;0.3;40;220;60;0.16
19506;16:34:07.809;397.12;392.1;394.28;0.3;0.3;0.3;40;180;60;0.18
19507;16:34:08.809;396.78;391.68;393.72;0.2;0.3;0.4;40;220;60;0.14
19508;16:34:09.809;397.04;391.98;394.1;0.3;0.3;0.4;40;220;60;0.18
19509;16:34:10.809;397.36;392.36;394.42;0.3;0.3;0.3;40;220;60;0.18
19510;16:34:11.809;397.02;391.68;393.78;0.3;0.3;0.2;40;200;60;0.18
19511;16:34:12.809;397;391.76;394.02;0.4;0.3;0.3;40;220;60;0.17
19512;16:34:13.809;397.04;392;394.12;0.3;0.3;0.2;40;180;60;0.19
19513;16:34:14.809;397.46;392.14;394.18;0.2;0.3;0.3;40;180;60;0.18
19514;16:34:15.809;397.04;392;394.16;0.3;0.3;0.3;40;200;60;0.18
19515;16:34:16.809;397.66;392.48;394.58;0.3;0.4;0.4;40;240;60;0.15
19516;16:34:17.809;397.54;392.24;394.32;0.3;0.3;0.3;20;180;60;0.16
19517;16:34:18.809;397.28;392.1;394.3;0.2;0.3;0.4;40;220;60;0.15
19518;16:34:19.809;397.1;392;394.14;0.4;0.3;0.3;40;220;60;0.16
19519;16:34:20.809;397.18;392.06;394.08;0.3;0.4;0.3;40;220;60;0.16
19520;16:34:21.809;397.44;392.16;394.58;0.3;0.3;0.3;40;200;60;0.18
19521;16:34:22.809;397.62;392.28;394.68;0.3;0.4;0.5;40;280;60;0.13
19522;16:34:23.809;398.6;393.28;395.54;0.4;0.4;0.3;40;220;60;0.17
19523;16:34:24.809;398.34;392.88;395.24;0.4;0.3;0.4;40;240;60;0.14
19524;16:34:25.809;398.36;392.82;394.86;0.3;0.3;0.3;40;200;60;0.16
19525;16:34:26.809;398.12;392.66;394.94;0.3;0.3;0.5;40;240;60;0.15
19526;16:34:27.809;398.16;392.56;395.06;0.2;0.5;0.3;40;220;60;0.16
19527;16:34:28.809;398.46;392.92;395.38;0.3;0.3;0.4;40;220;60;0.15
19528;16:34:29.809;398.22;392.58;395.38;0.4;0.4;0.3;40;240;60;0.16
19529;16:34:30.809;398.36;392.88;395.3;0.4;0.4;0.3;40;240;60;0.14
19530;16:34:31.809;398.32;392.56;395.18;0.3;0.3;0.3;40;200;60;0.18
19531;16:34:32.809;397.24;391.76;394.08;0.3;0.3;0.3;40;200;60;0.17
19532;16:34:33.809;397.38;391.9;394.58;0.3;0.6;0.5;40;320;60;0.12
19533;16:34:34.809;397.66;392.26;394.68;0.4;0.5;0.3;40;260;60;0.14
19534;16:34:35.809;397.54;392.06;394.44;0.4;0.2;0.3;40;220;60;0.17
19535;16:34:36.809;397.22;391.82;394.5;0.3;0.5;0.3;40;260;60;0.13
19536;16:34:37.809;397.86;392.3;394.52;0.3;0.3;0.2;40;200;60;0.17
19537;16:34:38.809;397.52;392.28;394.54;0.3;0.2;0.3;40;180;60;0.2
19538;16:34:39.809;397.7;392.28;394.5;0.4;0.3;0.3;40;220;60;0.15
19539;16:34:40.809;397.5;392.22;394.36;0.3;0.6;0.3;40;280;60;0.14
19540;16:34:41.809;397.26;391.88;394.12;0.3;0.4;0.2;40;200;60;0.16
19541;16:34:42.809;397.46;392.22;394.4;0.3;0.3;0.4;40;220;60;0.17
19542;16:34:43.809;397.64;392.34;394.32;0.3;0.3;0.4;40;220;60;0.18
19543;16:34:44.809;397.36;392;394.26;0.3;0.3;0.3;40;200;60;0.17
19544;16:34:45.809;398.04;392.56;394.76;0.3;0.4;0.3;40;220;60;0.15
19545;16:34:46.809;398.82;393.24;395.4;0.3;0.4;0.2;40;200;60;0.18
19546;16:34:47.809;399;393.36;395.76;0.4;0.3;0.2;40;200;60;0.17
19547;16:34:48.809;398.6;393.02;395.58;0.3;0.3;0.5;40;240;60;0.18
19548;16:34:49.809;398.96;393.42;395.74;0.3;0.2;0.4;40;200;60;0.18
19549;16:34:50.809;399.22;393.5;395.92;0.3;0.3;0.3;40;220;60;0.16
19550;16:34:51.809;398.78;393.08;395.46;0.4;0.2;0.3;40;220;60;0.18
19551;16:34:52.809;398.8;392.98;395.38;0.2;0.3;0.4;40;200;60;0.17
19552;16:34:53.809;398.56;392.88;395.18;0.3;0.3;0.2;40;200;60;0.18
19553;16:34:54.809;398.8;393.14;395.78;0.3;0.3;0.3;40;200;60;0.19
19554;16:34:55.809;398.82;393.1;395.68;0.3;0.3;0.5;40;260;60;0.13
19555;16:34:56.809;398.98;393.24;395.86;0.4;0.4;0.4;40;280;60;0.15
19556;16:34:57.809;398.72;393;395.44;0.3;0.3;0.3;40;220;60;0.18
19557;16:34:58.809;398.5;392.72;395.18;0.2;0.2;0.2;40;160;60;0.2
19558;16:34:59.809;397.18;391.6;394.14;0.5;0.4;0.3;40;280;60;0.15
19559;16:35:00.809;397.44;392.04;394.46;0.5;0.4;0.3;40;260;60;0.16
19560;16:35:01.809;397.86;392.24;394.56;0.3;0.3;0.4;20;220;60;0.14
19561;16:35:02.809;397.46;391.94;394.46;0.3;0.3;0.3;40;220;60;0.15
19562;16:35:03.809;397.46;391.96;394.32;0.3;0.3;0.4;40;220;60;0.17
19563;16:35:04.809;397.42;392.16;394.5;0.3;0.3;0.5;40;280;60;0.13
19564;16:35:05.809;397.72;392.04;394.42;0.3;0.3;0.3;40;180;60;0.19
19565;16:35:06.809;397.36;391.74;393.92;0.3;0.4;0.4;40;240;60;0.15
19566;16:35:07.809;397.34;392;394.26;0.4;0.3;0.3;40;220;60;0.17
19567;16:35:08.809;397.3;391.92;394.28;0.3;0.4;0.5;40;260;60;0.15
19568;16:35:09.809;397.18;391.74;394.14;0.3;0.3;0.2;40;180;60;0.18
19569;16:35:10.809;397.44;391.96;394.32;0.3;0.3;0.3;40;220;60;0.16
19570;16:35:11.809;397.24;391.98;394.14;0.3;0.3;0.4;40;220;60;0.15
19571;16:35:12.809;397.46;392.04;394.24;0.3;0.3;0.3;40;200;60;0.17
19572;16:35:13.809;398.1;392.42;394.82;0.4;0.4;0.3;40;260;60;0.16
19573;16:35:14.809;397.86;392.56;394.74;0.2;0.2;0.2;40;160;60;0.2
19574;16:35:15.809;397.8;392.64;394.48;0.3;0.3;0.3;40;200;60;0.18
19575;16:35:16.809;398.08;392.68;394.72;0.3;0.2;0.3;40;200;80;0.19
19576;16:35:17.809;397.96;392.56;394.58;0.3;0.2;0.2;40;180;60;0.2
19577;16:35:18.809;397.74;392.46;394.46;0.3;0.3;0.5;40;240;60;0.16
19578;16:35:19.809;397.84;392.54;394.38;0.3;0.2;0.4;40;200;60;0.19
19579;16:35:20.809;397.64;392.12;394.22;0.3;0.3;0.3;40;180;60;0.2
19580;16:35:21.809;397.58;392.08;394.36;0.2;0.3;0.2;40;180;60;0.19
19581;16:35:22.809;397.28;392.12;394.26;0.4;0.2;0.2;40;200;60;0.19
19582;16:35:23.809;397.8;392.44;394.46;0.4;0.2;0.3;40;200;60;0.18
19583;16:35:24.809;397.7;392.42;394.4;0.3;0.4;0.2;40;240;60;0.17
19584;16:35:25.809;397.78;392.78;394.62;0.3;0.4;0.2;40;200;60;0.17
19585;16:35:26.809;397.78;392.54;394.46;0.3;0.3;0.3;40;200;60;0.16
19586;16:35:27.809;397.68;392.38;394.26;0.3;0.3;0.3;40;220;60;0.16
19587;16:35:28.809;397.68;392.28;394.08;0.4;0.4;0.3;40;240;60;0.15
19588;16:35:29.809;397.72;392.46;394.32;0.3;0.4;0.3;40;220;60;0.16
19589;16:35:30.809;397.74;392.52;394.56;0.3;0.3;0.3;40;200;60;0.18
19590;16:35:31.809;397.42;392.36;394.14;0.4;0.4;0.2;40;240;60;0.16
19591;16:35:32.809;397.46;392.32;394.26;0.3;0.3;0.3;40;200;60;0.18
19592;16:35:33.809;397.52;392.4;394.22;0.3;0.3;0.2;40;180;60;0.2
19593;16:35:34.809;397.5;392.38;394.22;0.4;0.2;0.4;40;240;60;0.18
19594;16:35:35.809;397.44;392.32;394.08;0.4;0.3;0.4;40;240;80;0.17
19595;16:35:36.809;397.54;392.52;394.14;0.3;0.3;0.3;40;200;60;0.18
19596;16:35:37.809;397.8;392.64;394.34;0.3;0.3;0.4;40;220;60;0.18
19597;16:35:38.809;397.82;392.42;394.08;0.4;0.4;0.4;40;260;60;0.16
19598;16:35:39.809;398.64;393.32;395.04;0.4;0.4;0.2;40;240;60;0.16
19599;16:35:40.809;398.8;393.2;394.94;0.4;0.3;0.2;40;220;60;0.16
19600;16:35:41.809;398.72;393.36;394.78;0.3;0.4;0.4;40;260;60;0.14
19601;16:35:42.809;398.82;393.2;394.82;0.3;0.4;0.4;40;240;60;0.15
19602;16:35:43.809;398.64;393.18;394.88;0.3;0.3;0.4;40;220;60;0.16
19603;16:35:44.809;398.96;393.28;394.98;0.3;0.4;0.3;40;220;60;0.15
19604;16:35:45.809;398.98;393.48;395.08;0.4;0.3;0.3;40;200;60;0.18
19605;16:35:46.809;398.62;393;394.78;0.3;0.3;0.4;40;220;60;0.18
19606;16:35:47.809;398.64;393.04;394.66;0.3;0.4;0.3;40;220;60;0.17
19607;16:35:48.809;398.92;393.36;394.94;0.4;0.5;0.5;40;340;60;0.11
